Date,use [kW]_x,gen [kW]_x,Kitchen microwave [kW],Water pump [kW],Kitchen outlets 1 [kW],Kitchen outlets 2 [kW],Ejector pump [kW],Office outlets 1 [kW],Kitchen outlets 3 [kW],Guest room outlets [kW],Range oven [kW],Kitchen outlets 4 [kW],Kitchen outlets 5 [kW],PGR outlets [kW],use [kW]_y,gen [kW]_y,Electronics closet [kW],Office outlets 2 [kW],Dishwasher &amp; disposal [kW],Hot tub [kW],HP #3 [kW],HP #2 [kW],HP #1 [kW],Wall oven [kW],ERV + humidifier + fountain [kW],Freezer + gallery lights [kW],Phoenix boiler [kW],use [kW]_x,gen [kW]_x,DL bedroom outlets [kW],SPGR outlets [kW],BL bedroom outlets [kW],DL closets office lights [kW],BL closets office lights [kW],Bedpod dryer [kW],Bedpod washer [kW],Kitchenette outlets [kW],Kitchenette fridge + coffee [kW],use [kW]_y,gen [kW]_y,Kitchen lights [kW],Wilo pump [kW],Dining + foyer lights [kW],Basement lights [kW],Dining lights [kW],HVAC circulator + hydronic valv [kW],Gallery track lights [kW],Guest room lights [kW],Refrigerator [kW],Office + sewing lights [kW],HVAC air handler [kW],PGR lights [kW]
2016-10-19,258.7939166740001,0.0,22.255483329999983,47.52293326999945,7.306283253000012,5.39279998899997,1.8741666390000224,79.77061666800007,47.41034998700005,0.11891643500000253,14.86663334300003,7.004800076000051,18.38623334499996,6.887333323999963,1698.4577833260016,0.0,170.4143167010002,2.613566549000043,52.523433243000255,406.79499998799906,646.6205333400011,113.07311667100001,80.38993333399974,107.91618339400006,40.534266669999994,65.95401665400011,11.874583345999932,219.21565000000024,0.0,100.40821667000003,3.2396833750000025,73.09436666699983,6.66881673800002,1.2259336609999973,0.7553334940000069,2.0899000300000066,26.400833324000008,7.829116698000002,330.6802333330005,0.0,38.684416620000064,2.474033334999999,9.103183300999985,0.8938501709999929,0.442899923000001,21.732383352000003,1.1316665170000042,0.20154997900000068,124.03169999800004,44.14138331899982,86.39596667699983,0.6378831189999951
2016-10-20,251.6236666659999,0.0,6.4341166919999475,58.06606663099977,12.42746662700018,5.396066657999997,1.8739499980000118,72.31003334399996,47.529683335,0.11743314200000275,14.914716697000017,7.014583243000091,18.629149976999713,6.913033317999975,1852.2553333429992,0.0,174.90391666599973,1.7787331759999947,48.326316647000084,442.65371667099976,727.155950000001,90.85934999799998,123.52271666499996,126.18513342000026,40.56563333000015,64.68636667700021,11.898900006999918,345.13964999499984,0.0,82.57023331299992,2.9964999460000037,71.06648333599989,146.58189999199965,1.6719335809999902,0.7715166750000185,6.602316657999983,26.965433328000028,8.15171671199998,349.33125000200033,0.0,52.07201663899978,2.4331000000000027,7.050000012999976,0.8900169269999886,0.4218666240000006,22.888383312000002,25.372366548000045,1.3945833250000101,129.176999997,11.78896664700008,85.39379999599983,9.633199785000016
2016-10-21,255.7342666569999,0.0,9.982616656000053,41.541966648999626,4.128983313000058,5.451550014999992,1.900033267000012,85.33335000600006,47.95216666899998,0.108983202000003,14.976566670000016,7.008349936000101,30.405899980000477,6.9483999769999985,1671.7471333350031,0.0,178.6455166580002,2.0749999350000174,1.0309334389999807,378.9538499739992,623.1446333230009,110.37536665799992,64.21666666299998,196.36813341000118,40.72444999599987,64.50274998899992,11.924266664999962,260.01846667300026,0.0,71.33011666800009,8.717216659000014,72.71073334300004,43.812916698000436,2.254133663999999,14.869133261999911,5.524066758999997,26.679550006999932,7.981283371999984,390.16110001199974,0.0,61.004466629999925,2.5019166269999973,4.164700011999979,0.8954334409999944,0.42303331999999977,21.78263334800002,1.1789499180000078,0.41883328100000317,124.84444999900022,84.34095000500037,87.22695000800007,0.6413164599999963
2016-10-22,235.1252333259996,0.0,17.700449993,48.1356666749998,11.645933283000277,5.429283326999995,1.875766603000013,55.43936668299995,47.87173332599992,0.11399993500000312,14.911483356000016,7.031066583000079,18.034616687999904,6.938466656999967,2092.3340666859967,0.0,206.17811667999973,0.5410835549999935,53.43254992000019,588.5983000050014,675.5190166560001,357.4324999820005,95.67644998499985,0.19888341199999912,40.55570000400003,62.74646669499998,11.90929998699996,359.558950001,0.0,106.40294999100009,8.197466677000005,55.45883333399994,133.80878330999963,10.641583592000128,5.412299780999916,6.64536654700002,26.92478335800003,8.868283387999995,388.87826667200045,0.0,26.099433302999913,7.988833315999995,1.5948999920000237,0.8892168449999954,0.42173331699999944,22.935516662000005,19.976066564000128,1.6260833010000113,95.98481667499993,49.5271000000002,88.0455666680001,73.12434982000013
2016-10-23,271.730349989,0.0,12.471950033000017,69.61201664900013,18.490316640999925,5.412483339999998,2.0211333220000185,64.46871667500018,47.6404499929999,0.10146685700000282,14.947416683000021,10.79138343799993,18.90358329799948,6.872133313999961,3603.024833326003,0.0,198.1862333319998,1.0150000289999999,0.9714997900000047,652.9328333350011,738.2174000050011,1752.1719666660008,153.40550000600024,0.47225002300000807,33.80245000499994,60.91514999,11.86848332699991,281.99884998799996,0.0,103.37004999599995,3.111533308999986,76.58761666699989,61.01344988700012,6.693983614999873,0.7712997800000222,2.0817167119999915,26.643883327999905,4.065549954999987,377.62885000099965,0.0,28.03974998399995,33.75986663799982,12.567766675999986,0.8784335279999987,0.4116332609999993,27.306733342999962,31.585233255000187,3.7313666630000037,106.5080166689999,43.542533328999774,87.90675000699986,0.6292331779999918
2016-10-24,289.40676667000014,0.0,9.600983326999964,55.37096663699985,10.638583316000219,5.33326665899999,1.875616631000017,111.47846667100006,47.404916670000034,0.10668353400000266,14.821683343000041,7.023599942000099,18.893266700000023,6.86153333099994,3620.676849997001,0.0,176.36286666899977,6.038916681000005,55.5352166900001,707.8910166579994,711.6470166729997,1661.3787666770024,99.92220001100002,110.14950004200011,21.093266676000045,59.648983333000224,11.841266658999954,256.3126833410003,0.0,110.70496664799997,7.315199967000002,86.33183332599984,8.386966626000028,6.15080032700002,0.7738997420000218,2.058966701999992,26.405383325999914,14.75280001399995,325.33435000699984,0.0,45.90229998600004,34.33248333999987,6.233966666999988,0.8786501589999987,0.4073665449999983,26.428233345999967,1.1337832530000054,0.1912833519999999,113.40238334900006,8.352750010000081,86.61831665799988,0.611750170999991
2016-10-25,273.2519666639993,0.0,21.48128332200003,51.98078333199979,16.550533339999806,5.442900018999967,1.8580832460000072,74.25523332199985,48.65221667299995,0.10158355600000221,14.946966665000026,12.471066629000068,18.665333366999977,6.848616645999957,4763.841633336999,0.0,168.03020000099997,4.552450003000039,1.102900007999979,644.5754166630005,762.3872666610006,2653.271733319997,284.77051668199977,148.96861670700017,17.592633332000027,68.031149991,11.848316664999965,236.399183336,0.0,97.70876665199995,7.642483297000005,54.612899996999914,39.77901657399979,2.070200322000083,0.7720330730000218,2.066250053999994,26.581183330000023,12.05350000199995,374.8860166729999,0.0,75.64956666800005,59.7236999849998,15.456183306999943,0.8824168239999918,0.41691658599999964,31.895783335000022,21.735166615000026,0.1636333339999994,95.1956333170001,6.560449970999996,65.80211665200008,0.6120668059999946
2016-10-26,177.02206668600016,0.0,4.6073666550000025,22.720900017999934,1.6409499290000147,5.425833333999998,1.861083223000012,50.38976666900009,48.318950004,0.10230016600000277,14.969349999000029,7.002566741000059,13.092466688999915,6.8920666899999965,5552.874783338003,0.0,156.07963333899997,0.5421166820000007,0.4237666010000053,653.8262999960002,689.0805333389992,3529.7372666530023,432.4492000020005,0.8805166870000058,15.922866646000045,63.74400000700026,11.942916647999983,146.41223333499997,0.0,63.57984998000005,3.160800000000038,41.354933327,7.37253340799996,0.021283749000000324,0.7656330510000181,2.0826500850000027,26.386583323,4.083133353999979,258.7089166620002,0.0,2.515699988999991,76.2424333419999,0.09083330100000012,0.8902668949999889,0.40248327199999673,34.92929999500003,1.1507666290000127,0.1393667199999994,83.75825002100001,1.2585499699999907,55.86691666099996,0.6120501239999953
2016-10-27,236.20248333900003,0.0,19.255316661000013,38.08730000699997,10.167316639999973,6.319666649999966,1.8643166810000167,80.35656667600006,48.50679999700003,0.10800020600000268,14.913699992000039,7.002516710000054,2.7100499889999923,6.910933324999979,6182.149166639001,0.0,168.33828331899997,5.8071000210000125,53.2647999630002,724.8242333319995,673.9141333289992,4099.649983341998,369.3115166599999,1.037400015000003,14.386633314000024,61.73303333400011,11.953583318999955,256.7719833300004,0.0,62.113983314,3.178216699999997,57.48490000700003,3.7084166080000056,6.897617022999874,37.73973314199966,19.616833405999568,26.916900018000042,4.553866674999976,349.8752166790002,0.0,35.65331668900007,84.50541665499993,1.0922167030000043,0.8878335359999912,0.40566658499999836,37.11596667100008,1.1921999800000118,1.2504166350000077,113.81333333199977,24.835300009999948,47.68249999900001,0.6138167029999925
2016-10-28,338.3002833429995,0.0,16.221900026000043,132.31883332800084,9.310866686000104,9.295916651999967,1.853116721000013,73.12478332099981,48.32039999500011,0.10963339400000294,14.845250007999983,6.989316656000021,19.00920001800021,6.9037000009999865,6838.688833345,0.0,176.15751667300015,8.131099989999985,61.03818336200096,2076.907549992999,726.1068333510008,3282.856449996998,350.83576667200003,77.89079998800027,10.370233332999995,58.55288332999994,12.110849981999968,233.72308332899996,0.0,90.52883334899998,8.046616637000033,83.71798332000009,9.339433356000013,4.601116986999995,0.7059497199999897,2.860183279999974,26.81730001300008,14.480433343,357.96506667099965,0.0,47.218416656000024,75.09776668700007,10.036916663999959,0.8865001419999963,0.40898320399999905,34.58268331699999,1.1498166110000074,14.232999997000027,110.82206665999998,40.074350008000174,22.039666661000005,0.6030002229999903
2016-10-29,249.49438332400007,0.0,8.59189999400002,45.167283314000045,4.247933327000036,9.312516673999983,1.8667500210000159,83.40448332599999,48.89038332799994,0.10873342000000266,14.914216671000005,6.99951665700009,19.043400024000555,6.94983332599999,5958.95643332,0.0,181.24273333500014,9.178733317000004,55.84573332700003,2232.352016653007,683.3022999800006,2426.553083327995,175.98219999199975,109.38103334700003,10.433416661,64.0391833189998,11.986966695999996,269.0653999990009,0.0,87.80263332000003,6.160650055000036,57.426616665999994,21.01810001499967,2.330983704000053,22.780749768000014,16.21275003800017,26.53069999099999,12.209683349999906,328.9203833400001,0.0,40.585316623000026,52.69618333699993,6.692299976999982,0.885033506999989,0.7959665670000108,30.257466662999988,1.2021999540000046,0.15525002599999943,99.83083331700006,73.01483336899962,21.444550002000007,0.6077167789999903
2016-10-30,210.73421665699982,0.0,7.4672499889999875,42.710266639999816,4.280266578999972,9.369166666000032,1.852683186000007,52.634849999,48.77961664799994,0.10535003700000299,15.04921666399998,6.996983466000016,14.544983385,6.945350028999998,2922.806333317,0.0,168.5876666610006,1.8721335110000197,1.4907332570000003,460.3219500189988,757.4458333310037,1140.7363833120003,204.32310000199976,104.56500001200014,10.44108333300003,61.73480000799984,12.04958337299996,212.94481666199988,0.0,98.04818332599964,7.624433289000012,50.47171665899991,26.312800066000044,3.75051700700005,0.7702164050000194,2.0912167070000027,26.620016690000117,4.109933380000005,336.10673332199997,0.0,41.18925001500003,23.119000016999795,2.1104499450000147,0.8832502719999915,0.42703337499999594,26.63148333100004,43.101899891000436,0.17370000199999958,109.01355000300038,1.8587166760000096,20.40405000899998,66.48500015999971
2016-10-31,214.60735001800003,0.0,7.065016677999956,36.88145001000009,10.797266613000255,9.28495001000002,1.8572333710000186,52.237449978999926,48.95796667199994,0.10874996500000289,15.028433341999964,6.989383385000053,18.482966599000253,6.919149973999998,3929.9909500060025,0.0,158.56821667199983,0.5348001409999968,0.4220665590000061,685.8035166850001,700.7934999940006,1936.6966499999971,270.5195666719998,97.0468500080003,10.400366677000019,58.42238330999998,11.883366671999898,298.62135000299986,0.0,105.535499998,5.45973333400002,64.35773334399993,92.44039995500046,1.8963336709999734,0.774516450000014,2.0692334009999995,26.696500004000157,4.076616645999968,239.4772833470002,0.0,5.373899998000002,42.613216654999995,4.436199982000009,0.8868668159999934,0.3933499519999901,29.43843332600002,1.185716712000023,0.1658833529999989,88.3792333319999,44.23166668000057,20.99493333699995,0.6039501939999911
2016-11-01,213.6274666590001,0.0,17.75428331999986,32.829133349999616,4.232050070999948,9.296516644000002,1.8420167550000275,51.256833342999876,48.54266668899993,0.11203334800000264,14.876966680000043,6.987849962000034,19.01498332299986,6.884733329999968,4407.063916670008,0.0,163.19813334299965,0.557200071,55.634749890000116,588.8991499959999,681.438966684001,2456.561483352999,198.2064833410003,171.24091668300068,10.328083344000046,70.43813332700016,11.836316678999914,303.98581665900014,0.0,97.09984999899993,6.248849963999995,63.438033316,106.95855008099988,2.058767033000023,0.7685664840000267,2.059500023000003,26.782066662999966,4.051983328000008,276.1739833319998,0.0,32.20369999100005,51.18954999699998,18.39625003200005,0.8812002269999983,0.40023330699999937,29.83613333399999,1.236300022000023,0.1627833739999992,93.25291668599992,26.085083322999797,21.136349994,0.6047168609999934
2016-11-02,231.71226666999996,0.0,13.550616705000046,45.544366661999646,13.79436668600013,9.260916687999995,1.935750001000022,50.614783317999894,48.255150009000005,0.10883326300000266,14.995100013999993,7.386916677000062,19.39848335799991,6.869716654999977,3127.546100012,0.0,167.7745333350001,0.5292667879999909,0.9432667509999791,504.3880666819996,751.7859166700014,1247.1995333349946,183.72423333199998,188.11536668800116,10.316849981000024,61.69138334100016,11.85098333899995,395.73755000100033,0.0,106.40680000500002,2.9205166189999745,69.91756666100002,182.08188330099998,2.8950003230000187,0.7712997970000255,2.055533368,26.784666677999986,4.053499966999977,216.67236667600017,0.0,38.42469997600018,26.12573332799983,2.85261664400003,0.8834668569999948,0.40848318399999906,26.314300001999914,1.1843166810000239,1.8253666740000172,92.48669999300013,4.5107666519999405,20.210133354000003,0.6000835679999933
2016-11-03,408.4098833379994,0.0,12.369149938000005,62.98253326499964,10.106083384000204,9.258933352999968,1.8424501040000136,50.85748333599995,48.15751666600001,0.8064166100000013,169.72641667000005,7.033166700000073,17.15953331199971,18.112299951000022,2439.6657333370013,0.0,156.93788334300004,0.5471668309999927,54.18753328399994,494.9983000100004,814.2359166490015,421.30204998199986,182.94559999699987,227.4185000360003,10.371983362,65.41820000799996,11.838800000999942,341.5014833250005,0.0,78.88453332899999,9.276616722000014,73.37168333700002,144.76305008199947,2.905600312000049,0.7778831120000189,2.0580500819999936,26.765350027999915,11.220716690999978,624.2809666880005,0.0,69.29883329800012,10.80628335999999,16.3326166730001,0.8796834650000019,43.35219995799987,25.612783331000028,41.476633378000244,76.46901668000008,113.11970000300003,123.12906666399968,23.024599988999988,80.06406685899967
2016-11-04,302.6219166689996,0.0,15.400366688999961,52.09243330199957,4.222549950999966,12.389633329000032,1.859666719000019,57.78546667700003,47.333483351000105,21.328549953999115,41.08168333100009,7.007600000000042,35.46519997200026,6.655483331999991,3059.657450012002,0.0,165.89553332700004,3.090633458000071,0.8904164880000137,571.3840500120002,730.8723000060015,1402.5100999800004,103.71919999099993,0.40616668600000116,10.305766672000013,59.6018166560001,11.787066674999975,266.4648500049997,0.0,99.96615000100003,10.533616698999975,64.11969999600004,65.89975010200001,2.0902503530001,0.7736497300000229,2.0705834559999996,26.722699993000028,4.0484499769999776,339.5210333489998,0.0,36.27266666799997,34.216616648,1.440883322999997,0.8747000530000125,12.653199919000032,26.136916669999977,30.68333335600003,5.599066648999979,91.73750000599999,6.671733426999898,22.825500013000028,69.6887499810005
2016-11-05,202.44770000500012,0.0,31.669633332000068,26.160849992999946,4.206016649999977,9.235316672000012,1.855483259000018,51.40014999500004,46.462066659000044,0.11531640500000287,14.95928333100003,7.074383398000019,2.6220500119999777,6.687150009999985,4781.390316681005,0.0,162.74598334000018,0.5526167949999926,0.42389988800000356,507.76850000499877,703.6541666640009,3082.000400001996,235.96443334200015,0.7389166660000018,10.360150007000021,67.0849166720001,11.572933340999953,314.4627833439999,0.0,148.09329999,3.036650014999987,47.013116678000074,83.37958337500008,0.019483671000000136,0.746299929999981,2.5540500130000043,27.359916677,4.5507666999999925,264.87476667900006,0.0,16.39251660700003,68.62566666699976,20.14554999400046,0.9049834510000015,0.4205998880000009,33.85965000299995,4.119916667999999,3.3250333659999916,87.98731666700004,5.910966641999991,21.731050002,0.5869332499999971
